경기 제13선거구,2,자유당,이정재,李丁載,남,1918,,,,상업,신흥대 3년,중앙당감찰부장
경기 제13선거구,3,자유당,이기붕,李起鵬,남,1897,,,,민의원,미국테이버대,서울시장
경기 제14선거구,1,자유당,신의식,申義湜,남,1904,,,,민의원,경성대,3대민의원
경기 제14선거구,2,민주당,구철회,具喆會,남,1910,,,,민의원,중앙대,중앙선전부차장
경기 제15선거구,1,민주당,강희갑,姜熙甲,남,1918,,,,의사,평양의전,의원개업
경기 제15선거구,2,자유당,오재영,吳在泳,남,1919,,,,민의원,한학수학,건설신문사
경기 제15선거구,3,무소속,이교선,이교선,남,1903,,,,무직,입교대졸,상공부장관
경기 제15선거구,4,무소속,안수연,安洙連,남,1921,,,,회사중역,소졸,읍의원
경기 제15선거구,5,무소속,이상열,이상열,남,1905,,,,의사,서울의대,읍의원
경기 제15선거구,6,독립노농당,유제충,柳濟忠,남,1924,,,,무직,서울대문리대,서울지법수원지원장
경기 제16선거구,1,자유당,정존수,鄭存秀,남,1905,,,,민의원,,경기도선거위원위원장
경기 제16선거구,2,무소속,황경수,黃慶秀,남,1901,,,,민의원,와세다졸,민의원
경기 제16선거구,3,무소속,황욱재,黃旭在,남,1911,,,,농업,동경대정외과,면장
경기 제16선거구,4,민주당,이병헌,李炳憲,남,1891,,,,무직,보전법과,민주의원서무과장
경기 제16선거구,5,무소속,이민환,李敏恒,남,1889,,,,농업,한문수료,금융조합장
경기 제16선거구,6,무소속,이병국,李炳國,남,1904,,,,농업,신흥대,국민회중앙상임위원
경기 제17선거구,1,민주당,김인태,金仁泰,남,1902,,,,무직,농고졸,2대민의원
경기 제17선거구,2,자유당,손도심,孫道心,남,1920,,,,민의원,서울대정외과,3대민의원
경기 제18선거구,1,민주당,홍봉진,洪鳳珍,남,1903,,,,저술업,성대법대,고대교수
경기 제18선거구,2,무소속,최병규,崔炳奎,남,1898,,,,농업,보졸,면서기
경기 제18선거구,3,자유당,신동우,申東雨,남,1915,,,,무직,청주대법대,공군준장
경기 제18선거구,4,자유당,박광병,朴廣秉,남,1913,,,,농업,명대정경학부,면장
경기 제18선거구,5,자유당,서태원,徐泰源,남,1918,,,,농업,고대법정학과,고등공민교장
경기 제18선거구,6,자유당,최병국,崔秉國,남,1900,,,,민의원,와세다정외과3년,화성을구당위원장
경기 제19선거구,1,자유당,이재형,李載灐,남,1909,,,,농업,일본대법과,상공부장관
경기 제19선거구,2,민주당,홍헌표,洪憲杓,남,1901,,,,변호사,경성대경제학,성균관대총장
경기 제19선거구,3,자유당,황의성,황의성,남,1916,,,,청부업,경기공립직업학교,대한토목학회이사
경기 제19선거구,4,무소속,이영섭,李英燮,남,1894,,,,민의원,중앙고교,민의원
경기 제20선거구,1,자유당,장경근,張璟根,남,1906,,,,변호사,경성대법대,내무부장관
경기 제20선거구,2,무소속,박제환,朴濟煥,남,1899,,,,농업,일본동지대법학과,2대 민의원
경기 제20선거구,3,민주당,김용성,金龍星,남,1919,,,,언론인,서울대정외과,서울여대강사
경기 제21선거구,1,자유당,문창모,文昌模,남,1901,,,,의사,세브란스의전,김포군당고문
경기 제21선거구,2,무소속,정준,鄭濬,남,1909,,,,민의원,평양신학대,제헌국회의원
경기 제21선거구,3,민주당,허길,許佶,남,1923,,,,회사원,명치대경제학과,중앙위원군당위원장
경기 제22선거구,1,무소속,윤재근,尹在根,남,1905,,,,무직,배재고보,1|2대 민의원
경기 제22선거구,2,자유당,윤일상,尹一相,남,1903,,,,민의원,수원농고졸,3대 민의원
경기 제22선거구,3,민주당,이종면,李種冕,남,1902,,,,농업,보성전문법대,군당위원장
경기 제23선거구,1,자유당,정대천,丁大天,남,1904,,,,경전사장,국민교졸,대한노총경전노조위원장
경기 제23선거구,2,무소속,황인원,黃仁元,남,1915,,,,농업,국민대정외과,민주당경기도재정대책위원회의장
경기 제23선거구,3,무소속,원현국,元顯國,남,1904,,,,회사원,신흥대정외과2년,중앙조직부차장
경기 제23선거구,4,민주당,백남표,백南豹,남,1918,,,,무직,하르빈고교,해병중령
경기 제24선거구,1,자유당,이익흥,李益興,남,1899,,,,무직,일본구주대,내무부장관
경기 제24선거구,2,무소속,강대곤,姜大崑,남,1897,,,,회사중역,정치대정경학부,경기상업회사전무
경기 제24선거구,3,민주당,허방,許旁,남,1907,,,,무직,배재중교,상공국장
경기 제24선거구,4,무소속,최덕봉,崔德峰,남,1912,,,,무직,만주길림사대,육군 중령
경기 제25선거구,1,자유당,유영준,兪英濬,남,1915,,,,회사사장,보전상과,대광산업주식회사
경기 제25선거구,2,무소속,박창빈,朴昌彬,남,1885,,,,무직,경성협성신학교,연백군수
경기 제25선거구,3,무소속,손치호,孫致浩,남,1902,,,,목사,신흥대경제과,대한예수장로회회장
강원 제1선거구,1,자유당,홍창섭,洪昌燮,남,1905,,,,민의원,춘천농업학교졸,춘천시장
강원 제1선거구,2,민주당,계광순,桂珖淳,남,1909,,,,광산업,일본동경제국대학정치과졸,한국광업주식회사회장
강원 제2선거구,1,민주당,박충모,朴忠模,남,1896,,,,의사,경성의전4년졸,도평의원읍의회의장
강원 제2선거구,2,자유당,함재훈,咸在勳,남,1918,,,,민의원,동성법학전문학교졸,원주군내무과장원주읍장
강원 제2선거구,3,무소속,이중연,李重淵,남,1912,,,,농업,연희전문학교상과3년졸,원성군수
강원 제2선거구,4,무소속,한경수,韓慶洙,남,1911,,,,신문사회장,동경상지대학신문학과3년졸,한국신문평론협회장
강원 제2선거구,5,무소속,장일순,張壹淳,남,1929,,,,교육사업,서울대학교수료,대성학원이사장
강원 제3선거구,1,자유당,최용근,崔容根,남,1920,,,,민의원,일본성강고등농림학교임학과졸,강릉농업고등학교장
강원 제3선거구,2,민주당,정순응,鄭順膺,남,1911,,,,의사,일본동경문리대성리학과수료,강릉도의사회장
강원 제3선거구,3,무소속,김영하,金永河,남,1900,,,,운수업,선산보통학교졸,대창건설주식회사사장
강원 제3선거구,4,무소속,김명윤,金命潤,남,1925,,,,변호사,경성대학법문학부졸,춘천지방검찰청강릉지청검사
강원 제4선거구,1,자유당,임우영,林祐永,남,1905,,,,민의원,조도전대학정치경제과독학수료,통천군고저유배조합이사
강원 제4선거구,2,무소속,유연국,柳然國,남,1911,,,,회사원,조도전대학정치경제과졸,심계원총무과장유신무역주식회사사장
강원 제4선거구,3,무소속,김정은,金正殷,남,1928,,,,농업,춘천농대농학부졸,춘성군축산동업조합장
강원 제4선거구,4,무소속,박승하,朴勝夏,남,1914,,,,회사사장,경성사범학교강습과졸,제2대국회의원주식회사선박영단사장
강원 제4선거구,5,무소속,이호식,李豪植,남,1913,,,,농업,춘천농업학교농림과졸,홍천군수
강원 제4선거구,6,민주당,권의준,權儀俊,남,1910,,,,농업,춘천농업학교졸,대한청년단춘성군단장
강원 제4선거구,7,국민회,황환근,黃桓根,남,1895,,,,회사취체역사장,춘천농업학교졸,정선.횡성군수흥국기업주식회사사장
강원 제5선거구,1,자유당,이재학,李在鶴,남,1905,,,,민의원,경성제국대학법학부졸,강원도지사서리민의원부의장
강원 제6선거구,1,자유당,장석윤,張錫潤,남,1904,,,,민의원,테네시주 밴드빌드대학졸,내무부장관
강원 제6선거구,2,국민회,김형기,金亨起,남,1916,,,,인쇄업,경성법학전문학교졸,강원도내무국지방과장금강흥업사장
강원 제6선거구,3,무소속,안상한,安相漢,남,1907,,,,무직,일본북해도제국대학전문부졸,중앙수산시험장장제주대학장
강원 제6선거구,4,무소속,양덕인,梁德仁,남,1910,,,,농업,조도전대학중등학과전과수료,횡성교육구교육위원
강원 제7선거구,1,자유당,홍범희,洪範熹,남,1918,,,,교육사업,일본중앙대학법학부3년강정졸,초대국회의원내무부차관
강원 제7선거구,2,민주당,박영록,朴永祿,남,1922,,,,민주당원성군당위원장,춘천농업학교졸,원주시의회의원
강원 제7선거구,3,무소속,차익교,車益敎,남,1918,,,,무직,연대문학원졸(정치외교과),국민대학대우교수
